Close,High,Low,Open,Volume,symbol
GC=F,GC=F,GC=F,GC=F,GC=F,
1193.5,1206.9000244140625,1191.0,1205.699951171875,67,GOLD
1202.9000244140625,1202.9000244140625,1192.800048828125,1193.199951171875,33,GOLD
1186.9000244140625,1202.5999755859375,1185.199951171875,1199.0999755859375,93,GOLD
1194.4000244140625,1197.0,1186.0999755859375,1187.199951171875,331,GOLD
1175.199951171875,1194.699951171875,1174.5999755859375,1192.300048828125,52,GOLD
1203.300048828125,1206.699951171875,1181.4000244140625,1182.300048828125,194,GOLD
1214.0,1214.0,1199.699951171875,1199.699951171875,401,GOLD
1209.800048828125,1212.5999755859375,1201.9000244140625,1211.199951171875,114,GOLD
1182.4000244140625,1205.9000244140625,1176.699951171875,1203.0999755859375,143,GOLD
1174.5,1178.0999755859375,1170.0,1178.0999755859375,23,GOLD
1186.800048828125,1189.4000244140625,1177.5,1177.5,38,GOLD
1193.199951171875,1198.699951171875,1186.9000244140625,1187.5,48,GOLD
1190.300048828125,1194.5999755859375,1189.9000244140625,1194.5,14,GOLD
1182.4000244140625,1186.0,1179.699951171875,1181.5,44,GOLD
1189.0999755859375,1189.0999755859375,1182.9000244140625,1183.300048828125,51,GOLD
1183.199951171875,1190.5,1179.300048828125,1189.699951171875,26,GOLD
1192.5999755859375,1194.800048828125,1189.699951171875,1194.5999755859375,10,GOLD
1218.4000244140625,1218.4000244140625,1191.0,1192.699951171875,34,GOLD
1225.4000244140625,1225.5999755859375,1214.5,1214.5,35,GOLD
1225.5,1225.5,1214.800048828125,1218.5,12,GOLD
1227.800048828125,1228.0999755859375,1222.5999755859375,1224.5,8,GOLD
1206.9000244140625,1223.9000244140625,1206.0,1223.9000244140625,9,GOLD
1208.9000244140625,1210.800048828125,1205.0999755859375,1205.0999755859375,11,GOLD
1204.4000244140625,1204.5,1203.699951171875,1204.5,43,GOLD
1204.300048828125,1211.9000244140625,1204.300048828125,1211.5999755859375,8,GOLD
1187.199951171875,1193.5999755859375,1186.0,1193.5999755859375,40,GOLD
1185.9000244140625,1185.9000244140625,1185.9000244140625,1185.9000244140625,200216,GOLD
1188.0999755859375,1192.0,1179.5999755859375,1187.0999755859375,52705,GOLD
1189.4000244140625,1193.300048828125,1185.699951171875,1187.800048828125,4748,GOLD
1188.300048828125,1204.0,1184.300048828125,1190.5999755859375,1236,GOLD
1194.0999755859375,1194.300048828125,1186.0,1189.0,1003,GOLD
1184.699951171875,1193.9000244140625,1179.0999755859375,1193.9000244140625,630,GOLD
1174.9000244140625,1185.300048828125,1173.0,1184.9000244140625,447,GOLD
1167.800048828125,1177.300048828125,1164.0,1176.4000244140625,390,GOLD
1173.199951171875,1176.0999755859375,1169.0999755859375,1169.5,173,GOLD
1177.300048828125,1180.300048828125,1172.699951171875,1172.9000244140625,144,GOLD
1186.0999755859375,1190.0999755859375,1175.5999755859375,1176.0999755859375,295,GOLD
1179.9000244140625,1183.199951171875,1174.4000244140625,1183.199951171875,69,GOLD
1178.800048828125,1181.199951171875,1176.199951171875,1180.4000244140625,141,GOLD
1185.300048828125,1188.5,1172.699951171875,1179.9000244140625,102,GOLD
1180.5,1186.5,1175.9000244140625,1186.5,29,GOLD
1176.4000244140625,1186.300048828125,1174.9000244140625,1177.5999755859375,168,GOLD
1201.5,1202.0,1183.4000244140625,1183.4000244140625,130,GOLD
1201.5,1203.0999755859375,1199.699951171875,1199.699951171875,142,GOLD
1183.699951171875,1197.800048828125,1182.699951171875,1197.800048828125,30,GOLD
1176.199951171875,1186.0,1176.199951171875,1183.800048828125,60,GOLD
1172.5999755859375,1176.5999755859375,1170.699951171875,1176.5999755859375,263,GOLD
1171.5,1175.9000244140625,1171.5,1175.800048828125,95,GOLD
