Date,Close,High,Low,Open,Volume,symbol
2017-08-14,351.02728271484375,356.09657470190643,348.10599777949005,354.8507300300439,2234285,BHARTIARTL
2017-08-16,350.3398742675781,353.21821673953434,346.9030808712764,349.69548096081445,4181433,BHARTIARTL
2017-08-17,357.72900390625,360.86508603290434,348.79329512985225,353.1322795934733,3282886,BHARTIARTL
2017-08-18,361.7243347167969,362.92720805521867,354.6358918871171,355.66693864586256,3062360,BHARTIARTL
2017-08-21,360.1347961425781,365.84848067996296,358.71709598563416,363.82935842028047,2075746,BHARTIARTL
2017-08-22,362.66949462890625,365.16118407071104,357.900913549566,363.18503263400623,3456653,BHARTIARTL
2017-08-23,371.089599609375,372.8939239686558,364.4737242296392,364.51669541669224,4754764,BHARTIARTL
2017-08-24,371.99176025390625,373.19463345727644,367.7386892148961,372.03470234722283,2773039,BHARTIARTL
2017-08-28,373.2376403808594,376.45963599182403,369.6289913316692,372.893958133624,2806489,BHARTIARTL
2017-08-29,367.8246765136719,374.1827546149674,367.1802540996236,374.1827546149674,2102533,BHARTIARTL
2017-08-30,368.597900390625,370.91773346111614,367.3090848446465,370.7459069048835,2389197,BHARTIARTL
2017-08-31,367.48095703125,371.0036634345683,364.4307882256151,371.0036634345683,7912495,BHARTIARTL
2017-09-01,363.0560607910156,369.8437628723992,361.89612965215645,369.45710946159284,1996184,BHARTIARTL
2017-09-04,357.77203369140625,365.1182170135011,355.4521710141316,363.4427477049962,1409182,BHARTIARTL
2017-09-05,349.265869140625,356.4831669393153,341.87671567867216,355.79580247338663,7204076,BHARTIARTL
2017-09-06,345.8290710449219,348.44964461821627,345.0128220477379,345.0128220477379,2064288,BHARTIARTL
2017-09-07,341.3612365722656,350.0821485355339,339.4280274803594,345.91499018823976,2642421,BHARTIARTL
2017-09-08,346.68829345703125,347.8481956251367,340.7597817583375,341.87674182751346,2013742,BHARTIARTL
2017-09-11,346.2156982421875,350.03914487845293,342.392251605922,349.69546264746504,1612161,BHARTIARTL
2017-09-12,348.1489562988281,349.6955120098023,341.9626752678018,349.6955120098023,2583110,BHARTIARTL
2017-09-13,345.0987243652344,350.2968997160833,343.509197747632,350.03913077983447,1877714,BHARTIARTL
2017-09-14,342.7359619140625,349.26589574420916,341.10346390974433,349.26589574420916,1667328,BHARTIARTL
2017-09-15,340.24432373046875,346.21577841990666,337.96743205957915,343.68111774269096,5339372,BHARTIARTL
2017-09-18,340.802734375,344.755065594182,339.55688988981564,342.82185662796064,1309340,BHARTIARTL
2017-09-19,339.21319580078125,342.82184465339674,335.6045469481657,342.82184465339674,1103781,BHARTIARTL
