Close,High,Low,Open,Volume,symbol
GC=F,GC=F,GC=F,GC=F,GC=F,
2041.5999755859375,2043.0999755859375,2039.300048828125,2040.300048828125,4800,GOLD
2041.4000244140625,2044.800048828125,2041.0,2041.699951171875,8318,GOLD
2041.0999755859375,2041.800048828125,2039.699951171875,2041.5,3356,GOLD
2042.300048828125,2042.4000244140625,2040.0,2041.0999755859375,13584,GOLD
2044.9000244140625,2048.60009765625,2037.5,2042.4000244140625,21880,GOLD
2040.5999755859375,2046.4000244140625,2039.800048828125,2044.9000244140625,20344,GOLD
2034.699951171875,2041.5999755859375,2034.5,2040.5999755859375,17586,GOLD
2037.199951171875,2037.5999755859375,2031.9000244140625,2034.5999755859375,20699,GOLD
2033.4000244140625,2038.0999755859375,2032.800048828125,2037.199951171875,9217,GOLD
2034.800048828125,2035.5,2032.5,2033.4000244140625,17590,GOLD
2034.699951171875,2035.9000244140625,2033.5,2034.9000244140625,7044,GOLD
2034.300048828125,2037.0,2034.0999755859375,2034.699951171875,3574,GOLD
2035.9000244140625,2036.4000244140625,2034.300048828125,2034.4000244140625,2681,GOLD
2036.699951171875,2037.0,2034.0999755859375,2036.0,0,GOLD
2036.0999755859375,2037.0999755859375,2035.5,2036.5999755859375,2408,GOLD
2037.199951171875,2037.9000244140625,2032.9000244140625,2036.0999755859375,5759,GOLD
2037.199951171875,2038.4000244140625,2035.699951171875,2037.199951171875,2925,GOLD
2034.300048828125,2037.5,2033.5999755859375,2037.199951171875,2937,GOLD
2035.4000244140625,2036.0,2033.9000244140625,2034.300048828125,1980,GOLD
2032.0,2035.5999755859375,2030.800048828125,2035.4000244140625,4054,GOLD
2030.0,2032.5,2029.199951171875,2032.0,4952,GOLD
2036.699951171875,2037.300048828125,2029.5999755859375,2029.5999755859375,8063,GOLD
2041.199951171875,2041.5999755859375,2035.800048828125,2036.5999755859375,10835,GOLD
2041.5,2042.300048828125,2040.5,2041.0999755859375,5186,GOLD
2040.5999755859375,2046.199951171875,2040.300048828125,2041.5,6704,GOLD
2039.9000244140625,2041.0999755859375,2038.5,2040.5999755859375,9235,GOLD
2037.0999755859375,2041.5,2036.699951171875,2039.9000244140625,6083,GOLD
2035.9000244140625,2040.0,2035.5,2037.0999755859375,12292,GOLD
2033.0999755859375,2039.699951171875,2031.9000244140625,2035.800048828125,18275,GOLD
2033.300048828125,2035.300048828125,2030.4000244140625,2033.0,15157,GOLD
2032.5,2034.0999755859375,2030.199951171875,2033.4000244140625,11573,GOLD
2029.5999755859375,2033.300048828125,2027.5999755859375,2032.5999755859375,8514,GOLD
2029.0999755859375,2030.0,2026.800048828125,2029.5999755859375,28123,GOLD
2029.4000244140625,2029.800048828125,2025.9000244140625,2029.0999755859375,5690,GOLD
2029.0999755859375,2030.5,2027.300048828125,2029.4000244140625,7828,GOLD
2029.800048828125,2030.0,2028.800048828125,2029.0999755859375,1851,GOLD
2030.800048828125,2032.199951171875,2029.0999755859375,2029.4000244140625,0,GOLD
2032.0999755859375,2032.699951171875,2030.699951171875,2031.0,2698,GOLD
2033.800048828125,2034.5,2031.300048828125,2032.199951171875,3691,GOLD
2033.5999755859375,2036.0,2032.9000244140625,2033.699951171875,4207,GOLD
2035.0,2035.0999755859375,2032.800048828125,2033.5999755859375,2532,GOLD
2036.0,2036.300048828125,2035.0,2035.0,1590,GOLD
2037.0,2038.5999755859375,2035.0999755859375,2036.0999755859375,3365,GOLD
2038.300048828125,2039.300048828125,2036.300048828125,2037.0,3954,GOLD
2038.300048828125,2040.0,2037.9000244140625,2038.199951171875,3489,GOLD
2035.4000244140625,2038.4000244140625,2035.0,2038.300048828125,5721,GOLD
2035.800048828125,2037.0999755859375,2034.800048828125,2035.300048828125,4615,GOLD
2036.4000244140625,2037.199951171875,2035.0999755859375,2035.9000244140625,3086,GOLD
2038.800048828125,2038.9000244140625,2035.699951171875,2036.5,6146,GOLD
2036.9000244140625,2039.5999755859375,2036.0999755859375,2038.9000244140625,7896,GOLD
2033.699951171875,2056.10009765625,2029.300048828125,2037.0,47103,GOLD
2034.300048828125,2039.5999755859375,2028.9000244140625,2033.800048828125,35366,GOLD
2033.4000244140625,2037.5999755859375,2029.199951171875,2034.199951171875,27523,GOLD
2020.800048828125,2034.0,2017.5999755859375,2033.4000244140625,40239,GOLD
2018.5,2022.5999755859375,2017.300048828125,2020.800048828125,16651,GOLD
2021.0999755859375,2021.199951171875,2017.9000244140625,2018.300048828125,27055,GOLD
2030.9000244140625,2032.300048828125,2021.0,2021.0999755859375,11908,GOLD
2031.9000244140625,2033.0,2027.9000244140625,2031.0,6795,GOLD
2033.0999755859375,2034.0,2031.800048828125,2031.9000244140625,2479,GOLD
2039.5,2039.9000244140625,2033.0999755859375,2033.199951171875,0,GOLD
2035.4000244140625,2039.5999755859375,2034.699951171875,2039.4000244140625,3638,GOLD
2038.0999755859375,2039.0999755859375,2034.300048828125,2035.4000244140625,4481,GOLD
2038.0999755859375,2039.5,2037.300048828125,2038.199951171875,3125,GOLD
2038.0,2039.699951171875,2037.699951171875,2038.0,2269,GOLD
2038.800048828125,2039.199951171875,2036.800048828125,2037.9000244140625,2061,GOLD
