Close,High,Low,Open,Volume,symbol
NG=F,NG=F,NG=F,NG=F,NG=F,
2.2899999618530273,2.364000082015991,2.2170000076293945,2.2709999084472656,562212,NATURALGAS
2.444000005722046,2.489000082015991,2.263000011444092,2.2869999408721924,836101,NATURALGAS
2.303999900817871,2.486999988555908,2.2899999618530273,2.444999933242798,820393,NATURALGAS
2.2200000286102295,2.3550000190734863,2.2119998931884766,2.309000015258789,674463,NATURALGAS
2.2330000400543213,2.2679998874664307,2.1070001125335693,2.2309999465942383,564606,NATURALGAS
2.0829999446868896,2.3329999446868896,2.0290000438690186,2.23799991607666,982530,NATURALGAS
2.1429998874664307,2.203000068664551,2.063999891281128,2.0880000591278076,858180,NATURALGAS
2.1700000762939453,2.2669999599456787,2.134000062942505,2.1589999198913574,764878,NATURALGAS
2.250999927520752,2.2769999504089355,2.119999885559082,2.1689999103546143,494834,NATURALGAS
2.444999933242798,2.4570000171661377,2.2179999351501465,2.234999895095825,765250,NATURALGAS
2.552000045776367,2.6480000019073486,2.388000011444092,2.441999912261963,1179102,NATURALGAS
2.63700008392334,2.7100000381469727,2.51200008392334,2.546999931335449,938771,NATURALGAS
2.502000093460083,2.6389999389648438,2.4549999237060547,2.6389999389648438,561532,NATURALGAS
2.246999979019165,2.5399999618530273,2.244999885559082,2.5139999389648438,946917,NATURALGAS
2.2339999675750732,2.3980000019073486,2.2070000171661377,2.253999948501587,1067058,NATURALGAS
2.302999973297119,2.384000062942505,2.187000036239624,2.239000082015991,1021675,NATURALGAS
2.2820000648498535,2.365000009536743,2.2130000591278076,2.2920000553131104,906941,NATURALGAS
2.690999984741211,2.7230000495910645,2.2690000534057617,2.2850000858306885,791982,NATURALGAS
2.828000068664551,2.9049999713897705,2.575000047683716,2.686000108718872,1125196,NATURALGAS
2.5999999046325684,2.881999969482422,2.569999933242798,2.822999954223633,1133776,NATURALGAS
2.559000015258789,2.7239999771118164,2.500999927520752,2.6740000247955322,936097,NATURALGAS
2.500999927520752,2.7090001106262207,2.4210000038146973,2.565999984741211,672469,NATURALGAS
2.3989999294281006,2.513000011444092,2.2699999809265137,2.496999979019165,965792,NATURALGAS
2.243000030517578,2.4630000591278076,2.1579999923706055,2.4059998989105225,1244609,NATURALGAS
2.2860000133514404,2.377000093460083,2.24399995803833,2.247999906539917,940785,NATURALGAS
2.171999931335449,2.3450000286102295,2.1619999408721924,2.2820000648498535,562848,NATURALGAS
2.188999891281128,2.296999931335449,2.138000011444092,2.184000015258789,518931,NATURALGAS
2.1410000324249268,2.187999963760376,2.0829999446868896,2.184000015258789,869482,NATURALGAS
2.119999885559082,2.255000114440918,2.1040000915527344,2.1510000228881836,1246401,NATURALGAS
1.9049999713897705,2.1700000762939453,1.8300000429153442,2.134000062942505,915423,NATURALGAS
1.8769999742507935,1.9800000190734863,1.8580000400543213,1.9149999618530273,625331,NATURALGAS
1.8609999418258667,1.8880000114440918,1.8040000200271606,1.878999948501587,898664,NATURALGAS
1.843999981880188,1.906000018119812,1.753000020980835,1.8650000095367432,1377308,NATURALGAS
1.9550000429153442,1.9830000400543213,1.7949999570846558,1.8459999561309814,1062023,NATURALGAS
1.8209999799728394,2.0250000953674316,1.809999942779541,1.9670000076293945,722205,NATURALGAS
1.8270000219345093,1.8450000286102295,1.6419999599456787,1.8279999494552612,1038212,NATURALGAS
1.878000020980835,1.9980000257492065,1.6100000143051147,1.8289999961853027,1326251,NATURALGAS
1.6039999723434448,1.9509999752044678,1.5549999475479126,1.8830000162124634,1050386,NATURALGAS
1.659000039100647,1.715999960899353,1.5190000534057617,1.6319999694824219,623435,NATURALGAS
1.5870000123977661,1.7309999465942383,1.5800000429153442,1.656999945640564,550903,NATURALGAS
1.7829999923706055,1.9179999828338623,1.5210000276565552,1.590999960899353,997773,NATURALGAS
